osmd_01GVH3W9TE5507JNCP6M6TC4XY,614ca54f610bc800160c57f7,IMUMIDF,https://twitter.com/IMUMIDF,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V991VK395CNYZDQKBP65,f,2021-08-05 13:01:24.388,2022-10-25 11:28:38.431
osmd_01GVH3W9TZRMBES6EE7Z0PXYE9,610c1016e0767700155da546,NewVIRCS,https://www.facebook.com/NewVIRCS/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V99ATS71T12M1GG4PJEA,f,2021-08-05 16:05:39.432,2022-10-25 11:28:38.431
osmd_01GVH3W9TZDSGHSJYF11VFYEKT,631f9d09daa2150016b55380,vircs.bc,https://www.instagram.com/vircs.bc,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V99ATS71T12M1GG4PJEA,f,2021-08-05 16:05:39.432,2022-10-25 11:28:38.431
osmd_01GVH3W9VHWEKDJ6SZBXJ4GDW3,610c2956e0767700155da778,HPChealth,https://www.facebook.com/HPChealth/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V99FEHF3FGZ4NV418FX2,f,2021-08-05 17:50:03.899,2022-10-25 11:28:38.431
osmd_01GVH3W9VHDWT5M2NTY30J3AEN,615dc6b352b7730016d875c4,healthpartnershipks,https://www.instagram.com/healthpartnershipks/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V99FEHF3FGZ4NV418FX2,f,2021-08-05 17:50:03.899,2022-10-25 11:28:38.431
osmd_01GVH3W9WQ5M7RV2TQVZXP10R3,610c7c6a7139c2001578e34d,VICCIRVancouverIsland,https://www.facebook.com/VICCIRVancouverIsland,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V99P26Q7TT6803NBR6Q8,f,2021-08-05 23:52:53.536,2022-10-08 03:13:58.644
osmd_01GVH3W9WQX3JHNBRJ17GPCFCV,610c7c857139c2001578e34f,VICCIRVanIsland,https://twitter.com/VICCIRVanIsland,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V99P26Q7TT6803NBR6Q8,f,2021-08-05 23:52:53.536,2022-10-08 03:13:58.644
osmd_01GVH3W9WQHFRKJDYV2T5096YJ,610c7cb87139c2001578e352,viccirvancouverisland,https://www.instagram.com/viccirvancouverisland/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V99P26Q7TT6803NBR6Q8,f,2021-08-05 23:52:53.536,2022-10-08 03:13:58.644
osmd_01GVH3W9X0XZMV2XEW5SQPXQWH,614cacde610bc800160c582d,CasadelMigranteTijuana,https://www.facebook.com/CasadelMigranteTijuana/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V99VMYDC6X01CS88BM7G,f,2021-08-06 03:34:59.257,2022-10-31 05:25:28.326
osmd_01GVH3W9X0B6GP4SAWHCT2CNXE,616637378ab5c7001690447e,casamigrantetijuana,https://www.instagram.com/casamigrantetijuana,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V99VMYDC6X01CS88BM7G,f,2021-08-06 03:34:59.257,2022-10-31 05:25:28.326
osmd_01GVH3W9XRR6BFEMCFYXVJV52D,610d5b4e7139c2001578e3d8,ICAVictoria,https://www.facebook.com/ICAVictoria,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V99Y6HXNBMRSAW1VY7G9,f,2021-08-06 15:43:16.624,2022-10-25 11:28:41.981
osmd_01GVH3W9XRVY94HXTB9QZ8ZGHE,610d5b667139c2001578e3da,icavictoria,https://www.instagram.com/icavictoria/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V99Y6HXNBMRSAW1VY7G9,f,2021-08-06 15:43:16.624,2022-10-25 11:28:41.981
osmd_01GVH3W9XRSJC8CAPZP9QG08CZ,610d5b7a7139c2001578e3dd,ICAVictoria,https://twitter.com/ICAVictoria,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V99Y6HXNBMRSAW1VY7G9,f,2021-08-06 15:43:16.624,2022-10-25 11:28:41.981
osmd_01GVH3W9YVTZQD25ENXFQN06YM,614cb36f610bc800160c5849,banco.alimentosmexicali,https://www.facebook.com/banco.alimentosmexicali/about_contact_and_basic_info,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9A3J05VFEEW7BD9V39G,f,2021-08-06 16:23:33.383,2022-10-25 11:28:38.431
osmd_01GVH3W9ZKB3QBDKHNNETBBYQ2,617b5710acb9af00162c1fd7,NevadaHealthCenters1977,https://www.facebook.com/NevadaHealthCenters1977/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9ABH8KDCM98KKWM0T2S,f,2021-08-11 22:51:27.316,2022-10-25 11:28:38.431
osmd_01GVH3W9ZKVPHV7CB9GYNYH1XA,617b571cacb9af00162c1fd9,nvhealthcenters,https://www.instagram.com/nvhealthcenters/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9ABH8KDCM98KKWM0T2S,f,2021-08-11 22:51:27.316,2022-10-25 11:28:38.431
osmd_01GVH3W9ZKQC2XPPRYVDWGXA8X,617b5729acb9af00162c1fdc,NVHC1977,https://twitter.com/NVHC1977,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9ABH8KDCM98KKWM0T2S,f,2021-08-11 22:51:27.316,2022-10-25 11:28:38.431
osmd_01GVH3WA06JKC6CRFNYBTK3V57,617b58baacb9af00162c1fe3,ECDCUS.org,https://www.facebook.com/ECDCUS.org/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9AFR9766A94S6GB9TGA,f,2021-08-12 05:01:20.349,2022-10-08 03:13:58.644
osmd_01GVH3WA06VPECEZ80MCSXVSQ7,617b58c4acb9af00162c1fe5,ecdcus,https://twitter.com/ecdcus?lang=en,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9AFR9766A94S6GB9TGA,f,2021-08-12 05:01:20.349,2022-10-08 03:13:58.644
osmd_01GVH3WA0W46G31XDSDW0G5KQ5,617b59efacb9af00162c1fe6,TheCenterLV,https://www.facebook.com/TheCenterLV,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9AKFEAEQPX7YTPNSAG7,f,2021-08-12 20:16:17.935,2022-10-08 03:13:58.644
osmd_01GVH3WA0WRJG52NJ3T7059V8Q,617b59faacb9af00162c1fe8,TheCenterLV,https://www.instagram.com/TheCenterLV/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9AKFEAEQPX7YTPNSAG7,f,2021-08-12 20:16:17.935,2022-10-08 03:13:58.644
osmd_01GVH3WA0WJ7BXGCXQDE6JAMBS,617b5a04acb9af00162c1feb,TheCenterLV,https://twitter.com/TheCenterLV,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9AKFEAEQPX7YTPNSAG7,f,2021-08-12 20:16:17.935,2022-10-08 03:13:58.644
osmd_01GVH3WA1PS5QMB5KGZTEF3A2A,617b5de1acb9af00162c1ff4,LegalAidCenterSouthernNevada,https://www.facebook.com/LegalAidCenterSouthernNevada/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9AV21WDZ5KQRG3PTPVN,f,2021-08-13 02:43:04.899,2022-10-25 11:28:38.431
osmd_01GVH3WA1QGFN1T9XX5H3B4C3R,617b5decacb9af00162c1ff6,legalaidsnv,https://www.instagram.com/legalaidsnv/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9AV21WDZ5KQRG3PTPVN,f,2021-08-13 02:43:04.899,2022-10-25 11:28:38.431
osmd_01GVH3WA1Q7AGTSRX8D1ATP2YQ,617b5df8acb9af00162c1ff9,LegalAidSNV,https://twitter.com/LegalAidSNV,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9AV21WDZ5KQRG3PTPVN,f,2021-08-13 02:43:04.899,2022-10-25 11:28:38.431
osmd_01GVH3WA24JXBTN16PZT7NGSMB,626c6540c8625a003e42fdde,TheCommunityFoodPantryRenoSparks,https://www.facebook.com/TheCommunityFoodPantryRenoSparks/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9AZQPDFHQ4JQ5FWVMWS,f,2021-08-13 19:58:33.861,2022-10-08 03:13:58.644
osmd_01GVH3WA2B5VEK7HFBXK889WNS,6129330e833a300015608b25,missoulafoodbnk,https://twitter.com/missoulafoodbnk?lang=en,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9B3VXY66R9PQ1RJE99F,f,2021-08-15 14:49:07.911,2022-10-25 11:28:38.431
osmd_01GVH3WA2B0M5S1CF65RVBP1MD,6129335f833a300015608b27,missoulafoodbank,https://www.facebook.com/missoulafoodbank/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9B3VXY66R9PQ1RJE99F,f,2021-08-15 14:49:07.911,2022-10-25 11:28:38.431
osmd_01GVH3WA2BYE9SZSXTRJY0VCW4,612933cc833a300015608b2a,missoulafoodbank,https://www.instagram.com/missoulafoodbank/?hl=en,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9B3VXY66R9PQ1RJE99F,f,2021-08-15 14:49:07.911,2022-10-25 11:28:38.431
osmd_01GVH3WA2QTFXVM82FSHTMF8HH,61197e70cb256a001560d889,ppamt,https://www.facebook.com/ppamt/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9B7866F4J39R54ZTTKH,f,2021-08-15 20:23:15.571,2022-10-25 11:28:36.566
osmd_01GVH3WA2QCANJF207WVP6EPEN,61197e84cb256a001560d88b,ppadvocatesmt,https://www.instagram.com/ppadvocatesmt/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9B7866F4J39R54ZTTKH,f,2021-08-15 20:23:15.571,2022-10-25 11:28:36.566
osmd_01GVH3WA2QXC2CM5XBNG0CE2GP,61197e97cb256a001560d88e,PPAdvocatesMT,https://twitter.com/PPAdvocatesMT?lang=en,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9B7866F4J39R54ZTTKH,f,2021-08-15 20:23:15.571,2022-10-25 11:28:36.566
osmd_01GVH3WA40VG7JRSKDWJ2B0DVW,611a3b5ac3c4960015b18b79,UnisonHCS,https://www.facebook.com/UnisonHCS,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9BB61THGRT14V49TQMB,f,2021-08-16 09:43:33.029,2022-10-29 16:44:51.979
osmd_01GVH3WA41BNMYM6288FDGE165,611a3b87c3c4960015b18b7b,unisonhcs,https://twitter.com/unisonhcs,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9BB61THGRT14V49TQMB,f,2021-08-16 09:43:33.029,2022-10-29 16:44:51.979
osmd_01GVH3WA5M80R80Z8G7FCB1BKS,611ed8663d97fb00151449b4,UtahHealthHumanRights,https://www.facebook.com/UtahHealthHumanRights/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9BQW1FQEK5XQAZCG26M,f,2021-08-19 22:10:46.8,2022-11-07 10:49:34.472
osmd_01GVH3WA657E2VZJJM75WAKTBB,6120585699fbfd00154b14b6,CasadeLuzLV,https://www.facebook.com/CasadeLuzLV/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9BTDBRFSAAM7X5KZJPS,f,2021-08-21 01:28:25.269,2022-10-25 11:28:38.431
osmd_01GVH3WA655P86701JRCT5EZA5,6120586a99fbfd00154b14b8,casadeluzlv,https://twitter.com/casadeluzlv,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9BTDBRFSAAM7X5KZJPS,f,2021-08-21 01:28:25.269,2022-10-25 11:28:38.431
osmd_01GVH3WA65P5Z36B7YW9W4ZTHK,6120587d99fbfd00154b14bb,casadeluzlv,https://www.instagram.com/casadeluzlv/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9BTDBRFSAAM7X5KZJPS,f,2021-08-21 01:28:25.269,2022-10-25 11:28:38.431
osmd_01GVH3WA6KAXQ73AG2P7A5P5DD,6124f926bd3f6e00159c8cce,Seekhavenmoab,https://www.facebook.com/Seekhavenmoab/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9BZ3ENGZQWW0CSQVWEJ,f,2021-08-24 13:00:20.054,2022-11-07 10:57:47.134
osmd_01GVH3WA6KGNT53N9325E6J4TR,6124f95bbd3f6e00159c8cd0,seekhavenmoab,https://www.instagram.com/seekhavenmoab/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9BZ3ENGZQWW0CSQVWEJ,f,2021-08-24 13:00:20.054,2022-11-07 10:57:47.134
osmd_01GVH3WA7601EPXZGGYWA06SSS,618c64411976d30016cc2430,Saint-Francis-Food-Pantry-1693064257589694,https://www.facebook.com/Saint-Francis-Food-Pantry-1693064257589694/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9C2712HWWEWCXWGRMHT,f,2021-08-26 03:13:10.282,2023-03-02 20:24:29.819
osmd_01GVH3WA7D2921F7EJHTJPM3NQ,612be5295676c70015bc393c,IRCMissoula,https://www.facebook.com/IRCMissoula/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9C661W1DJXA0T55J4R9,f,2021-08-29 19:33:31.024,2022-10-25 11:28:43.873
osmd_01GVH3WA7DWSV2DDSKTWXVZ7YG,612be6d35676c70015bc393e,RESCUEorg,https://www.instagram.com/RESCUEorg/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9C661W1DJXA0T55J4R9,f,2021-08-29 19:33:31.024,2022-10-25 11:28:43.873
osmd_01GVH3WA7EFQJQNXS3609BPMKG,612be6f55676c70015bc3941,RESCUEorg,https://twitter.com/RESCUEorg?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9C661W1DJXA0T55J4R9,f,2021-08-29 19:33:31.024,2022-10-25 11:28:43.873
osmd_01GVH3WA89HXKN25KXMDPTRF9Z,6133f1f421cb5c0016b681a2,cccofsn,https://twitter.com/cccofsn,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9CAXRSMZEQJDR75EX6X,f,2021-08-30 18:40:41.997,2022-10-25 11:28:38.431
osmd_01GVH3WA89897384VFTTWZD2XN,6133f25b21cb5c0016b681a4,CCCofSN,https://www.facebook.com/CCCofSN/?d=%7B%22u%22%3A100005564928620%2C%22f%22%3A207799259245384%2C%22t%22%3A1630794267%2C%22ed%22%3A%5B%5D%7D&s=AWVuGs22gmZdEGGAmG0,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9CAXRSMZEQJDR75EX6X,f,2021-08-30 18:40:41.997,2022-10-25 11:28:38.431
osmd_01GVH3WA890J4GJ0FW64SPXRM8,6133f2ae21cb5c0016b681a7,cccofsn,https://www.instagram.com/cccofsn/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9CAXRSMZEQJDR75EX6X,f,2021-08-30 18:40:41.997,2022-10-25 11:28:38.431
osmd_01GVH3WA91ZPEHD33HRQRZTF3R,612e5a5c72f2fc0015171954,RiverStoneHealth,https://www.facebook.com/RiverStoneHealth,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9CEFCDS2J3A102FM961,f,2021-08-31 16:07:37.14,2023-03-13 20:38:50.472
osmd_01GVH3WA9XG5JERSG4P1743BMJ,612e8fd372f2fc00151719c6,havenmt,https://www.facebook.com/havenmt,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9CNY3XBYGEZE3QXV4EN,f,2021-08-31 20:20:23.566,2023-03-13 20:44:06.944
osmd_01GVH3WA9XBJ4ZJ7P36V9B1S87,626c63fbc8625a003e42fdc4,havenmt,https://www.instagram.com/havenmt/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9CNY3XBYGEZE3QXV4EN,f,2021-08-31 20:20:23.566,2023-03-13 20:44:06.944
osmd_01GVH3WAAGT04MPCKADJBVPJHX,612e9ba972f2fc0015171a4d,fourpointshealth,https://www.facebook.com/fourpointshealth,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9CSD3SEAJ0VWK1CN43M,f,2021-08-31 20:56:39.7,2022-11-11 11:55:10.708
osmd_01GVH3WABXV3N0EBQWQ20MC8SJ,612fbe94c100d60015ca6ecb,groups,https://www.facebook.com/groups/bentalaskagroup,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9D1GNYQVCX9DXH4XR28,f,2021-09-01 17:54:32.032,2023-03-12 19:35:51.432
osmd_01GVH3WAC703B7GD5JMG2VCHR1,612fc2ffc100d60015ca6ed4,seaglalgbtq,https://www.facebook.com/seaglalgbtq/?ref=page_internal,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9D5C0K5BJ1Y8FJ7BCXH,f,2021-09-01 18:13:38.65,2023-03-19 21:11:17.827
osmd_01GVH3WAC7GBKFWC1NFN9D2RSW,625756e21476bb002e8fe311,the_seagla,https://www.instagram.com/the_seagla/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9D5C0K5BJ1Y8FJ7BCXH,f,2021-09-01 18:13:38.65,2023-03-19 21:11:17.827
osmd_01GVH3WACMGZ3YBV5WG2JQFJR4,612fc871c100d60015ca6edb,familypromisesaltlake,https://www.facebook.com/familypromisesaltlake,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9D92QH9QMHCJ08GVTB4,f,2021-09-01 18:34:05.407,2022-11-11 12:04:24.064
osmd_01GVH3WACMCTZYJRNANQE2XAZN,612fc895c100d60015ca6edd,familypromise.saltlake,https://www.instagram.com/familypromise.saltlake/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9D92QH9QMHCJ08GVTB4,f,2021-09-01 18:34:05.407,2022-11-11 12:04:24.064
osmd_01GVH3WACNY6EWRWJKR4R3QHAN,612fc89cc100d60015ca6ee0,fpnational,https://twitter.com/fpnational,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9D92QH9QMHCJ08GVTB4,f,2021-09-01 18:34:05.407,2022-11-11 12:04:24.064
osmd_01GVH3WACYNQ0Z3FH27N3QDRE0,61310f94c583d40016b5e6dd,AKIMMIGRATION,https://www.facebook.com/AKIMMIGRATION,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9DDFA5GS2EW4C7J2FSQ,f,2021-09-02 17:43:28.354,2023-03-19 21:24:06.025
osmd_01GVH3WADY1THE3MFGNJXZ9S52,6134cb289a911e0016353f0d,HendersonEqualityCenter,https://www.facebook.com/HendersonEqualityCenter/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9DHZ29TDRP83J9CF6QV,f,2021-09-05 13:46:43.238,2023-03-13 21:12:45.331
osmd_01GVH3WADY91BKZ5FZ336NM6FE,6134cb349a911e0016353f0f,HendersonEQCtr,https://twitter.com/HendersonEQCtr,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9DHZ29TDRP83J9CF6QV,f,2021-09-05 13:46:43.238,2023-03-13 21:12:45.331
osmd_01GVH3WADZF3SPZBS0MPWPH6AC,618c655f1976d30016cc243d,hendersonequalitycenter,https://www.instagram.com/hendersonequalitycenter/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9DHZ29TDRP83J9CF6QV,f,2021-09-05 13:46:43.238,2023-03-13 21:12:45.331
osmd_01GVH3WAEM4ACARY7R9S9Y6NE9,6134d04d9a911e0016353f36,GoldenRainbowLV,https://twitter.com/GoldenRainbowLV,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9DPME943FRKEP5630XP,f,2021-09-05 14:09:54.227,2023-03-14 20:45:33.993
osmd_01GVH3WAEMRHNA6ZF8F36NJGC1,6134d05c9a911e0016353f38,GoldenRainbowLV,https://www.facebook.com/GoldenRainbowLV/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9DPME943FRKEP5630XP,f,2021-09-05 14:09:54.227,2023-03-14 20:45:33.993
osmd_01GVH3WAF1EF96RD77WC4K0K0D,6134d5d79a911e0016353f61,theroadhomeut,https://twitter.com/theroadhomeut,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9DT3WYTKHNYJW7C3Z53,f,2021-09-05 14:24:27.77,2023-03-15 20:04:56.464
osmd_01GVH3WAF2ZXP4SFYWRZRE41C2,6134d5e39a911e0016353f63,theroadhomeut,https://www.facebook.com/theroadhomeut,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9DT3WYTKHNYJW7C3Z53,f,2021-09-05 14:24:27.77,2023-03-15 20:04:56.464
osmd_01GVH3WAF2QFFWRQJZ7NMJRET9,629a3601831c5a003e700bde,theroadhomeut,https://www.instagram.com/theroadhomeut/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9DT3WYTKHNYJW7C3Z53,f,2021-09-05 14:24:27.77,2023-03-15 20:04:56.464
osmd_01GVH3WAFCZYR0ZSCX7ZY0NHJ8,6134dcab9a911e0016353f85,utahaidsfoundation,https://www.facebook.com/utahaidsfoundation,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9DZCNPZ9STH77MY4MED,f,2021-09-05 15:01:31.589,2022-11-17 04:10:47.078
osmd_01GVH3WAFC32XSDFH659X6SW01,6134dcb69a911e0016353f87,UtahAIDS,https://twitter.com/UtahAIDS,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9DZCNPZ9STH77MY4MED,f,2021-09-05 15:01:31.589,2022-11-17 04:10:47.078
osmd_01GVH3WAFZHA0DCCCN2N15KKB6,61364f9f39fe2200167d8d34,familyhc,https://www.facebook.com/familyhc/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9E3N06TQXGAW7HVJVKA,f,2021-09-06 17:16:57.014,2022-11-17 04:29:29.698
osmd_01GVH3WAFZZKHRJ2W5SRAMYF3N,61364fb439fe2200167d8d36,familyhc_org,https://twitter.com/familyhc_org,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9E3N06TQXGAW7HVJVKA,f,2021-09-06 17:16:57.014,2022-11-17 04:29:29.698
osmd_01GVH3WAGFYF77K9ANHZPXXPNG,6137ca3bfb305b001676afd1,crossroadsurbancenter,https://www.facebook.com/crossroadsurbancenter/about/?ref=page_internal,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9E75BQZGY9X6B4QYSYT,f,2021-09-07 20:16:26.451,2022-11-17 05:05:50.152
osmd_01GVH3WAGFMJMJ5DR225KVX9KG,6137ca45fb305b001676afd3,crossroadsurban,https://twitter.com/crossroadsurban,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9E75BQZGY9X6B4QYSYT,f,2021-09-07 20:16:26.451,2022-11-17 05:05:50.152
osmd_01GVH3WAGFZMD6PBCK43ZQBR9A,6137ca8ffb305b001676afd7,crossroadsurbancenter,https://www.instagram.com/crossroadsurbancenter/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9E75BQZGY9X6B4QYSYT,f,2021-09-07 20:16:26.451,2022-11-17 05:05:50.152
osmd_01GVH3WAH1MHXA2ABB0BC2225Y,6137cf96fb305b001676afef,YouthFuturesUT,https://www.facebook.com/YouthFuturesUT/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9EBYGH5CCK463BRV6CG,f,2021-09-07 20:45:34.989,2022-11-17 05:32:09.935
osmd_01GVH3WAH1R7AYXE3T5KQ5DC85,6137cfb3fb305b001676aff1,youthfuturesut,https://twitter.com/youthfuturesut,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9EBYGH5CCK463BRV6CG,f,2021-09-07 20:45:34.989,2022-11-17 05:32:09.935
osmd_01GVH3WAH143DFRQBVDFQYWZYP,6137cfc7fb305b001676aff4,youthfuturesut,https://www.instagram.com/youthfuturesut/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9EBYGH5CCK463BRV6CG,f,2021-09-07 20:45:34.989,2022-11-17 05:32:09.935
osmd_01GVH3WAHE78T7VR46PA45CMJW,6147bd3b512160001690c69c,CapitalClubhouse,https://www.facebook.com/CapitalClubhouse/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9EF9SQ876PT39BBM44Q,f,2021-09-19 22:36:44.975,2022-12-06 14:51:10.874
osmd_01GVH3WAHEKVFM0DN3PARYZX2B,6147bd4e512160001690c69e,CapitalClubDC,https://twitter.com/CapitalClubDC,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9EF9SQ876PT39BBM44Q,f,2021-09-19 22:36:44.975,2022-12-06 14:51:10.874
osmd_01GVH3WAHEQ7NTHZ18H0WECNHW,6147bd5e512160001690c6a1,capitalclubhouse,https://www.instagram.com/capitalclubhouse/,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9EF9SQ876PT39BBM44Q,f,2021-09-19 22:36:44.975,2022-12-06 14:51:10.874
osmd_01GVH3WAHXVQ1R60QPP9TJ5HKK,6147d737512160001690c83c,CatholicCharitiesArlington,https://www.facebook.com/CatholicCharitiesArlington/,f,t,smsv_01GW2HHE8JNZH93PH4TMX096KZ,orgn_01GVH3V9EKZ9ZZMW9E5S51SB2B,f,2021-09-19 23:10:50.193,2023-01-09 14:48:15.935
osmd_01GVH3WAHXRDC1VP73KYBQX7HR,6147d74f512160001690c83e,CCDArlington,https://twitter.com/CCDArlington,f,t,smsv_01GW2HHE8KK4BX2DXWGJ0187VJ,orgn_01GVH3V9EKZ9ZZMW9E5S51SB2B,f,2021-09-19 23:10:50.193,2023-01-09 14:48:15.935
osmd_01GVH3WAHX99YB93QVCMD581VK,6147d764512160001690c841,catholiccharitiescda,https://www.instagram.com/catholiccharitiescda/?hl=en,f,t,smsv_01GW2HHE8MFRKMQHZJPK7QPRBS,orgn_01GVH3V9EKZ9ZZMW9E5S51SB2B,f,2021-09-19 23:10:50.193,2023-01-09 14:48:15.935
