gdst_01GW2HKF7G4BFBE603PNE92JZ7,Luquillo,pr-luquillo,PR-46,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-luquillo,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10MPEP4BGC13850WGCZS
gdst_01GW2HKF7PWWJXJ0XKJW6BRCQ1,Manatí,pr-manati,PR-47,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-manati,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10MQTCH5DN4YA6K1S9DF
gdst_01GW2HKF7DKTN8REXVNGVAECB8,Maricao,pr-maricao,PR-48,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-maricao,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10XYVNTQXT76V843FG10
gdst_01GW2HKF7GJBK2M8GR9YSWMHM0,Maunabo,pr-maunabo,PR-49,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-maunabo,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10MS12A2S7HGTZ1P210W
gdst_01GW2HJ1TEKPEJ65TBM4YKMN29,Bradley,us-arkansas-bradley-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-bradley-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RSC695KHMDXH86PEPZ
gdst_01GW2HJ1TE8870J91JFH1DR1HN,Dallas,us-arkansas-dallas-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-dallas-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RTVJRQ1BKATDPCGQZC
gdst_01GW2HJ1TEVPATS94SHM6SVHDX,Lincoln,us-arkansas-lincoln-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-lincoln-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RRERAVXW5RZMACKF56
gdst_01GW2HJ1TEFVY0RYG1R0C737ZC,Prairie,us-arkansas-prairie-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-prairie-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RSWCZYFEKRY440DAFQ
gdst_01GW2HKF7PJWWVN43HSZXECPP4,Mayagüez,pr-mayaguez,PR-50,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-mayaguez,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10MP5BA85KHAZQWP0VJG
gdst_01GW2HKF7M2DS24Q59CSHA0DY5,Moca,pr-moca,PR-51,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-moca,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10XW2JMRJJA9ZRNMNW3K
gdst_01GW2HKF7H4FBMYSFFGJZYH0MH,Morovis,pr-morovis,PR-52,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-morovis,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10XYMEYJ0Q0FW179YQED
gdst_01GW2HKF7HJBVR2JFQ1VAWS6JD,Naguabo,pr-naguabo,PR-53,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-naguabo,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10MTENH726N0K797HJHC
gdst_01GW2HKF7PV9TMP8VWK93FTV2J,Ponce,pr-ponce,PR-58,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-ponce,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10MS6JFYNTNYHA1FS467
gdst_01GW2HKF7D4HT3G8QJ6825DV48,Quebradillas,pr-quebradillas,PR-59,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-quebradillas,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10MRYXF7NDMFFFE5PQ1G
gdst_01GW2HJ1TE4S796TDSM401YVHF,Sharp,us-arkansas-sharp-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-sharp-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PJX41D7YBJXR4PZWJC
gdst_01GW2HJ1TEXM0DG7E4KM7C35C2,Monroe,us-arkansas-monroe-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-monroe-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RRQN1SAH9J6A2KZVNV
gdst_01GW2HJ1TF6DK09PKNGABQXZA6,Lawrence,us-arkansas-lawrence-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-lawrence-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RVRV2YQST5SMYZ8G95
gdst_01GW2HJ1TEDZF7SZAT4VVG4FHQ,Saline,us-arkansas-saline-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-saline-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RWGZRGAVYQTERAVXC7
gdst_01GW2HKF7HMQPDNKPBKNXDZR6P,Rincón,pr-rincon,PR-60,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-rincon,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10MRK3AQ71VAQHF43PB6
gdst_01GW2HKF7HDC2BETD8TXG8M3N8,Río Grande,pr-rio-grande,PR-61,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-rio-grande,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10MP873Z9JQFSS8TEC8A
gdst_01GW2HKF7DCAZN6WSP89JENB8R,Toa Alta,pr-toa-alta,PR-69,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-toa-alta,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10XXP5S2BEYM9WVZN48D
gdst_01GW2HKF7JSS7C4C4QRJHCMTJH,Vega Alta,pr-vega-alta,PR-73,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-vega-alta,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10MQZNPEK6ZZY5Z1M8YK
gdst_01GW2HJ1TE3G7GNQTSX34YF5PZ,Sebastian,us-arkansas-sebastian-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-sebastian-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PHS4RZCRE6WAXWNR1H
gdst_01GW2HJ1TE6W2XKXGQ3XTE8WRC,Union,us-arkansas-union-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-union-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PWKR0KZ71AT9B885WM
gdst_01GW2HJ1TE9JBFG7NVJWF4V3VW,Clay,us-arkansas-clay-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-clay-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PHZNB2V3Z79X7PYBV6
gdst_01GW2HJ1TE61Q9TQAJM4DWFJAS,Craighead,us-arkansas-craighead-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-craighead-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PH25GEAZKQ7BWBWAM2
gdst_01GW2HKF7EJNVQWD2TRZT2SH0S,Vega Baja,pr-vega-baja,PR-74,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-vega-baja,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10MQXJBPSXJDMFD9X81P
gdst_01GW2HKF7J1ADADNHCE9AWWGTP,Vieques,pr-vieques,PR-75,,ctry_01GW2HHDK7PACTC9GJ2XBMVPKY,gdty_01GW2HHHXARE7D7F57JYMK642K,t,,pr-vieques,gov-dist,2023-03-21 16:56:25.689,2023-07-24 16:22:13.971,t,geod_01H5QJ10MPXVK607WPF93E7KKF
gdst_01GW2HKJ7ZPEGHSE8Y0C6AJ2HK,Veracruz,mx-veracruz,MX-VER,Ver.,ctry_01GW2HHDKB9DG2T2YZM5MFFVX9,gdty_01GW2HHHXA3BSAEK26BGXM5X4N,t,,mx-veracruz,gov-dist,2023-03-21 16:56:28.894,2023-07-24 16:22:13.971,t,geod_01H5QJ115MSRDE9HHAA4VRH3N9
gdst_01GW2HKJ7ZAFQ34D6TVHT2AJ88,Yucatan,mx-yucatan,MX-YUC,Yuc.,ctry_01GW2HHDKB9DG2T2YZM5MFFVX9,gdty_01GW2HHHXA3BSAEK26BGXM5X4N,t,,mx-yucatan,gov-dist,2023-03-21 16:56:28.894,2023-07-24 16:22:13.971,t,geod_01H5QJ115M2ZWFDPEHVT0FWGE9
gdst_01GW2HJGHGYD74339CP83XHKTG,DeSoto,us-louisiana-desoto-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJG2676AX4NRXHWA4PB8B,us-louisiana-desoto-county,gov-dist,2023-03-21 16:55:54.171,2023-07-24 16:22:32.172,t,geod_01H5QJ10PTXA591H7581XBQZGY
gdst_01GW2HJ1TFYT0ZKCRTT73D5EWZ,Crittenden,us-arkansas-crittenden-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-crittenden-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PBNK7FNS8EZGS9SJ4H
gdst_01GW2HJ1TFZ48XZP93SFAFNBHE,Desha,us-arkansas-desha-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-desha-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PBH8W5ANTY1ARDYHFW
gdst_01GW2HJ1TFK4HQE0FK3V97K2PC,Hempstead,us-arkansas-hempstead-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-hempstead-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RW55V2NYNCQPGVRX5M
gdst_01GW2HJ1TFJV42PKSM0GK6Z9J4,Independence,us-arkansas-independence-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-independence-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RTD5K7FXDAWKPSDB0Z
gdst_01GW2HK67J9DK0JXBK4VK4C4EM,Oglala Lakota,us-south-dakota-oglala-lakota-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK5R9S8ZRWG9Z3BPFAXND,us-south-dakota-oglala-lakota-county,gov-dist,2023-03-21 16:56:16.382,2023-07-24 16:22:32.172,t,geod_01H5QJ10N6TM3P9A3J60WCVTZG
gdst_01GW2HJ1TFMQMDDMD7W052JBFZ,Jefferson,us-arkansas-jefferson-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-jefferson-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RSQ35WD4VBV8A457R8
gdst_01GW2HJ1TF1P1CJY0QVARDVPBH,Lee,us-arkansas-lee-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-lee-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PB8YGAPFN4FQDC7WDN
gdst_01GW2HJ1TF49QF4RPESVA24W07,Baxter,us-arkansas-baxter-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-baxter-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PJ4EFZ8FEWHJNA0XZ2
gdst_01GW2HJ1TFWT9X46AEZFRGH6FN,Benton,us-arkansas-benton-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-benton-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PGCED33RCVA3K61K88
gdst_01GW2HJ1TFZEXA80Z006KEQZJK,Perry,us-arkansas-perry-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-perry-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RV8MA4A433MCSKX618
gdst_01GW2HJ1TF6TSF820P0DCQJB6S,Phillips,us-arkansas-phillips-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-phillips-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PB1NB64Z57G555YYXE
gdst_01GW2HJ1TF55G5G0WQ030YWXYA,Pulaski,us-arkansas-pulaski-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-pulaski-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RW2A52BZHMMCNMRF93
gdst_01GW2HJ1TF741WB1FFQNBNKWVE,Fulton,us-arkansas-fulton-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-fulton-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PJE2JR223VDBS7HCZE
gdst_01GW2HJ1TF1W2Y40FQSNDG3DC1,Scott,us-arkansas-scott-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-scott-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10PHQ6WBEC9XGN21PD96
gdst_01GW2HJ1TCQQ8H7Z5RCHBZ9B2V,St. Francis,us-arkansas-st-francis-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,us-arkansas-st-francis-county,gov-dist,2023-03-21 16:55:39.101,2023-03-21 16:55:39.101,t,geod_01H5QJ10RVYDQGGDFZMKXQ4HW8
gdst_01GW2HJ2RZTR8JSBS9N7NWE7RH,Amador,us-california-amador-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-amador-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10RXQPW9GG7MG3JWMB35
gdst_01GW2HJ2RZTSM5SRNKKP6CMA1W,Glenn,us-california-glenn-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-glenn-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10RX2F0GBQJMAKC9FT73
gdst_01GW2HJ2S0NP9P9KRWW2BWNAJ3,Lake,us-california-lake-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-lake-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10RXPE3QH7TAJHXGYSXD
gdst_01GW2HJ2S0NKDE9ENJ465KQ6WN,Mariposa,us-california-mariposa-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-mariposa-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10RYM5VRMD704HPQ1M74
gdst_01GW2HJ1D3W61ZMBGY0FGKY9EC,Arkansas,us-arkansas,US-AR,AR,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXA3BSAEK26BGXM5X4N,t,,us-arkansas,gov-dist,2023-03-21 16:55:38.885,2023-03-21 16:55:38.885,t,geod_01H5QJ11CHABGGWM02EYFTJGF8
gdst_01GW2HJ2S0N7EFJR843V3J8S1V,Napa,us-california-napa-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-napa-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10RYNKEDP87MNX712TM2
gdst_01GW2HJ2S0986PGZQTC3P0C2JR,Shasta,us-california-shasta-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-shasta-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10RY12FP79VMAX67RR82
gdst_01GW2HJ2S0VXQRAH0TJ2J285KE,Stanislaus,us-california-stanislaus-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-stanislaus-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10RXSWCF2B5MJT25RJ3N
gdst_01GW2HJ2S0K40WVRMZ91AEWKKY,Yuba,us-california-yuba-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-yuba-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10RXG48B5DBQ7HC8S3NN
gdst_01GW2HJ2S0FCS7K0AKCRDGXDVS,Alpine,us-california-alpine-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-alpine-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10PDRJ2444GWV84YNRK6
gdst_01GW2HJ2S0BF8VEVE4C2JJ7XDP,Butte,us-california-butte-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-butte-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10RX88KD565N2MZ8QZTT
gdst_01GW2HJ2S00J3086ZYZPPNA1ZB,Mendocino,us-california-mendocino-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-mendocino-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10MC1TYBYVAWW9AVBTVV
gdst_01GW2HJ2S0PZHSY20AR3RYH3X9,Modoc,us-california-modoc-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-modoc-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10NZDREJA98VKY5T30Q6
gdst_01GW2HJ2S0KG4KF8D0Z2Q82AA8,Mono,us-california-mono-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-mono-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10PCH5EMGWP0HQ9CJ326
gdst_01GW2HJ2S13CSJ07S446G4P43H,Sutter,us-california-sutter-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-sutter-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10RX9KCEKFVM13Q586HF
gdst_01GW2HJ2S0CY1BH0CRSFX3RS4A,Nevada,us-california-nevada-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-nevada-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10PDKYM4DCX5WGERG1N1
gdst_01GW2HJ2S0H7FBKRZ3Z1X68VY8,Orange,us-california-orange-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-orange-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10MN947AZ4BR61WGW9MD
gdst_01GW2HJ2S3ZBV5QB5DAXV0ZTQK,San Bernardino,us-california-san-bernardino-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-san-bernardino-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10P3C7TDT99WE1WW4FX0
gdst_01GW2HJ2S1RTTPB99TDP8PXS7S,Riverside,us-california-riverside-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-riverside-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10P4JVGJE75ZCCNSKGMZ
gdst_01GW2HJ2S1V8R197ZPXMJDZE8J,San Benito,us-california-san-benito-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-san-benito-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10RYHESY5M2CBJ6JPMCM
gdst_01GW2HJ2S1ZXYM6QXPT72BRW9W,San Diego,us-california-san-diego-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-san-diego-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10KGKDFFC7G8W1NNV0SW
gdst_01GW2HJ2S1061RNRAT6S4RJN1S,San Francisco,us-california-san-francisco-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HJ23GMD17FBJMJWD16PZ1,us-california-san-francisco-county,gov-dist,2023-03-21 16:55:40.081,2023-03-21 16:55:40.081,t,geod_01H5QJ10MDTCGXPAC959G706CX
